time,seconds_elapsed,z,y,x
1713449208146548500,7.716548583984375,-0.97747802734375,-0.025482177734375,-0.193572998046875
1713449208156621600,7.72662158203125,-0.978240966796875,-0.027435302734375,-0.1928863525390625
1713449208166694700,7.736694580078125,-0.9788970947265625,-0.029296875,-0.1920623779296875
1713449208176767500,7.746767578125,-0.9793548583984375,-0.029449462890625,-0.19171142578125
1713449208186841600,7.756841552734375,-0.9774322509765625,-0.0290374755859375,-0.19256591796875
1713449208196914700,7.766914794921875,-0.976654052734375,-0.0272216796875,-0.193267822265625
1713449208206987500,7.776987548828125,-0.9787139892578125,-0.02801513671875,-0.1944580078125
1713449208217060600,7.787060546875,-0.9813995361328125,-0.0276641845703125,-0.1945343017578125
1713449208227133400,7.797133544921875,-0.9801483154296875,-0.027130126953125,-0.194580078125
1713449208237207600,7.80720751953125,-0.9776458740234375,-0.027740478515625,-0.194915771484375
1713449208247280600,7.81728076171875,-0.9798431396484375,-0.0279693603515625,-0.1957244873046875
1713449208257353500,7.827353515625,-0.9808197021484375,-0.02655029296875,-0.1959075927734375
1713449208267426600,7.837426513671875,-0.97930908203125,-0.026702880859375,-0.1947021484375
1713449208277500700,7.847500732421875,-0.97979736328125,-0.0261993408203125,-0.19384765625
1713449208287573500,7.857573486328125,-0.97991943359375,-0.026947021484375,-0.1939544677734375
1713449208297646600,7.867646484375,-0.9789581298828125,-0.025970458984375,-0.19464111328125
1713449208307719400,7.877719482421875,-0.9793548583984375,-0.02703857421875,-0.193695068359375
1713449208317792800,7.887792724609375,-0.9774932861328125,-0.0274658203125,-0.1945343017578125
1713449208327866600,7.89786669921875,-0.976959228515625,-0.0272369384765625,-0.1923370361328125
1713449208337939500,7.907939453125,-0.977203369140625,-0.0274505615234375,-0.1943359375
1713449208348012500,7.918012451171875,-0.97747802734375,-0.028076171875,-0.1930999755859375
1713449208358085600,7.928085693359375,-0.9777984619140625,-0.027496337890625,-0.193359375
1713449208368159500,7.938159423828125,-0.980682373046875,-0.0269317626953125,-0.1954803466796875
1713449208378232600,7.948232666015625,-0.98065185546875,-0.0258331298828125,-0.194732666015625
1713449208388305700,7.9583056640625,-0.9810028076171875,-0.025634765625,-0.19671630859375
1713449208398378500,7.96837841796875,-0.9810638427734375,-0.026397705078125,-0.194061279296875
1713449208408452600,7.97845263671875,-0.9794769287109375,-0.0261077880859375,-0.1936798095703125
1713449208418525400,7.988525390625,-0.9806671142578125,-0.0264739990234375,-0.194610595703125
1713449208428598500,7.9985986328125,-0.9793701171875,-0.0268402099609375,-0.19403076171875
1713449208438671600,8.008671630859375,-0.9800567626953125,-0.0278472900390625,-0.194061279296875
1713449208448744400,8.018744384765625,-0.979583740234375,-0.0281524658203125,-0.1927490234375
1713449208458818600,8.028818603515624,-0.9784393310546875,-0.0275115966796875,-0.194091796875
1713449208468891600,8.0388916015625,-0.977752685546875,-0.028961181640625,-0.19488525390625
