time,seconds_elapsed,z,y,x
1710531844959457500,8.89445751953125,-0.9940032958984375,0.0520782470703125,0.062744140625
1710531844969531600,8.90453173828125,-0.9915771484375,0.0516357421875,0.0622406005859375
1710531844979605800,8.914605712890625,-1.0070037841796875,0.051849365234375,0.0632171630859375
1710531844989679900,8.924679931640625,-0.99053955078125,0.0521087646484375,0.062042236328125
1710531844999753700,8.934753662109374,-0.996063232421875,0.05279541015625,0.0610504150390625
1710531845009827800,8.944827880859375,-0.997528076171875,0.05206298828125,0.0596771240234375
1710531845019901700,8.954901611328125,-0.9923095703125,0.052978515625,0.0596160888671875
1710531845029975600,8.9649755859375,-0.9941558837890625,0.05267333984375,0.0566864013671875
1710531845040049700,8.975049560546875,-0.9917144775390625,0.0540008544921875,0.0574798583984375
1710531845050123800,8.985123779296876,-0.9946746826171875,0.056549072265625,0.0584869384765625
1710531845060198000,8.995197998046875,-0.9950408935546875,0.0570526123046875,0.06231689453125
1710531845070271700,9.005271728515625,-0.994476318359375,0.0554962158203125,0.0655975341796875
1710531845080345600,9.015345703125,-0.99761962890625,0.053619384765625,0.0671844482421875
1710531845090419700,9.025419677734375,-0.997467041015625,0.0507354736328125,0.06597900390625
1710531845100493600,9.03549365234375,-0.9969635009765625,0.04925537109375,0.0661163330078125
1710531845110568000,9.04556787109375,-0.9974365234375,0.04779052734375,0.063140869140625
1710531845120641800,9.055641845703125,-0.99664306640625,0.04620361328125,0.0606536865234375
1710531845130716000,9.0657158203125,-0.9938812255859375,0.0470733642578125,0.0576934814453125
1710531845140789800,9.075789794921874,-0.99267578125,0.0504913330078125,0.055816650390625
1710531845150863600,9.085863525390625,-0.995452880859375,0.053314208984375,0.0563812255859375
1710531845160937700,9.095937744140626,-0.99755859375,0.05572509765625,0.059783935546875
1710531845171011600,9.106011474609375,-0.99627685546875,0.0575408935546875,0.063507080078125
1710531845181086000,9.1160859375,-0.9958038330078125,0.0586090087890625,0.063323974609375
1710531845191160300,9.126160400390624,-0.99456787109375,0.0578155517578125,0.0656890869140625
1710531845201234400,9.136234375,-0.9931488037109375,0.0581512451171875,0.06494140625
1710531845211308300,9.146308349609376,-0.9942779541015625,0.0543212890625,0.06182861328125
1710531845221382400,9.15638232421875,-0.9939422607421875,0.05230712890625,0.0628662109375
1710531845231456300,9.166456298828125,-0.994720458984375,0.0524139404296875,0.0600128173828125
1710531845241530400,9.1765302734375,-0.994384765625,0.0523223876953125,0.0600128173828125
1710531845251604200,9.186604248046875,-0.9930877685546875,0.051971435546875,0.0599212646484375
1710531845261678300,9.19667822265625,-0.9945068359375,0.05218505859375,0.059814453125
1710531845271752400,9.20675244140625,-0.995513916015625,0.0532684326171875,0.0578765869140625
1710531845281826300,9.216826416015625,-0.9960174560546875,0.054901123046875,0.0595550537109375
1710531845291900400,9.226900390625,-0.994781494140625,0.05352783203125,0.059906005859375
1710531845301974300,9.236974365234374,-0.9946441650390625,0.0538330078125,0.0602569580078125
1710531845312048400,9.24704833984375,-0.9965667724609375,0.0535125732421875,0.0609893798828125
1710531845322122200,9.257122314453126,-0.995574951171875,0.053375244140625,0.0615386962890625
1710531845332196400,9.2671962890625,-0.9967498779296875,0.0518951416015625,0.0614471435546875
1710531845342270500,9.2772705078125,-0.994873046875,0.0532379150390625,0.0626068115234375
